258616958, 0.739808, -0.056264, 9.108740, -0.000799, -0.020384, -0.011191
262327226, 0.100556, 0.644040, 9.398438, -0.025047, 0.005862, 0.080338
262340430, -0.776918, 1.175553, 8.500613, -0.043700, -0.019585, 0.060620
262353567, 0.130484, 0.634463, 10.776301, 0.048763, -0.098991, 0.000799
262366738, -0.007183, 0.292093, 9.161412, -0.060487, 0.043567, 0.050228
262379910, -0.592565, 0.858321, 9.433154, -0.026913, 0.025980, 0.052227
262381316, -0.444124, 1.103727, 8.379705, 0.032642, -0.058089, 0.091663
262404861, -0.275333, 0.350751, 8.346187, 0.007861, -0.055158, 0.004530
262418112, -0.106542, 0.432153, 9.263166, 0.020518, -0.033974, 0.015322
262432185, -0.166397, 0.263362, 10.022128, 0.001599, -0.018786, 0.048363
262445305, 0.215478, 0.421380, 9.369708, 0.002132, -0.040369, 0.037172
262458475, 0.866701, -0.381875, 8.678981, 0.006928, -0.053292, 0.043300
262471654, 0.691924, -0.577003, 9.331401, 0.018386, -0.022783, 0.109516
262484812, 1.487996, -0.529119, 10.006566, -0.025580, -0.026513, 0.089265
262497996, 1.646014, -0.805649, 8.633492, -0.024115, -0.006662, 0.149219
262509828, 1.758541, -0.836773, 8.938752, -0.048896, -0.041435, 0.092995
262522953, 1.924938, -0.948104, 7.417237, 0.114979, -0.049029, 0.067815
262537103, 0.648829, -0.330400, 9.850943, -0.063152, 0.021184, 0.095793
262551131, 1.786074, -0.702698, 9.440337, -0.030243, 0.005329, 0.010392
262564305, 1.187524, -1.001973, 8.100781, 0.003864, -0.005995, 0.022116
262577472, 1.856703, -1.306037, 8.961496, 0.006795, -0.022383, 0.034107
262590649, 1.563414, -0.779313, 9.588778, 0.031842, -0.051028, 0.049828
262603821, 1.806425, -0.553061, 9.266758, 0.009859, -0.055025, 0.032775
262616978, 1.545457, -0.687136, 8.847773, -0.009726, -0.037838, 0.031576
262628825, 1.748964, -0.677559, 9.373300, -0.004130, -0.030110, 0.042634
262641949, 1.936909, -0.707487, 8.845378, 0.007461, -0.016521, 0.059421
262657112, 1.819593, -0.666785, 8.653842, 0.019319, -0.043433, 0.052360
262671226, 1.049857, -0.440533, 9.181764, 0.008926, -0.022383, 0.050894
262683488, 2.087744, -0.932542, 9.449914, 0.009060, -0.016387, 0.065283
262696660, 1.636437, -0.697910, 9.241618, -0.029577, -0.009060, 0.127236
262709822, 1.143231, 0.001197, 9.016563, -0.020917, -0.013856, 0.105919
262723058, 1.736993, -0.573411, 9.386468, -0.042900, -0.007061, 0.054758
262724410, 1.909376, -0.881066, 8.623915, -0.005596, -0.060221, 0.049429
262747964, 1.927332, -0.802058, 9.458294, 0.089531, -0.062885, 0.038904
262761140, 1.454478, -0.743400, 9.044097, -0.012257, -0.015055, 0.112580
262774323, 1.139640, -0.373495, 8.896853, -0.051028, 0.011724, 0.044366
262787487, 1.148020, -0.226252, 8.838196, -0.027179, 0.001332, -0.022116
262800656, 1.879448, -1.031901, 9.142259, -0.037704, -0.007594, -0.060354
262813821, 1.883040, -0.889446, 8.959103, 0.005462, -0.025847, 0.008660
262827900, 1.936909, -0.876278, 9.252393, 0.020784, -0.059288, 0.036772
262829293, 1.673547, -0.726640, 8.978256, -0.007861, -0.044100, 0.024648
262852857, 1.821988, -0.503979, 9.287108, 0.047830, -0.034374, 0.009193
262866106, 1.138443, -0.310049, 8.649054, 0.026113, -0.008260, 0.017587
262879213, 1.551443, -0.629675, 9.537302, 0.005862, -0.022783, -0.018652
262892391, 1.515530, -0.617704, 8.959103, 0.007194, -0.008793, 0.016387
262906475, 1.616086, -0.480037, 9.163807, -0.009593, -0.014789, 0.029044
262919645, 1.715446, -0.661997, 9.255983, -0.001332, -0.022516, 0.010126
262932808, 1.683124, -0.797269, 8.898050, 0.013590, -0.024115, 0.009060
262945971, 1.804031, -0.646434, 9.044097, 0.020384, -0.017853, 0.031842
262957817, 1.672350, -0.560243, 9.066842, 0.002798, -0.013989, 0.016920
262970948, 1.747767, -0.669179, 9.011775, -0.005063, -0.001466, 0.007061
262984121, 1.897405, -0.782904, 9.044097, 0.011858, -0.020917, 0.011591
262997285, 1.849521, -0.876278, 8.842984, -0.000933, -0.032908, -0.002265
263010469, 2.353500, -1.274912, 9.024943, 0.011858, -0.041035, 0.014789
263023648, 2.359486, -1.136049, 8.868123, 0.003597, -0.031576, 0.053559
263036818, 2.687491, -0.885855, 9.001001, 0.009726, -0.021583, 0.053692
263049966, 2.573767, -1.146823, 9.190143, 0.007061, -0.024515, 0.040502
263061816, 2.523489, -1.001973, 8.989030, 0.005596, -0.014922, 0.017986
263074946, 2.554613, -1.465251, 9.021352, -0.000933, -0.016254, -0.022649
263088125, 2.715025, -1.729811, 8.966285, 0.000133, -0.023982, -0.026380
263101282, 2.118868, -0.816423, 9.062054, 0.007461, -0.017853, -0.000933
263114473, 1.419762, -0.241814, 9.053674, 0.004397, -0.015855, -0.028645
263127639, 0.914585, -0.040701, 9.119514, 0.000666, -0.017453, -0.055424
263140813, 0.624887, 0.003591, 9.147047, -0.000266, -0.018786, -0.038637
263153973, 0.458490, 0.083797, 9.154230, -0.003331, -0.021850, -0.024381
263155401, 0.421380, 0.143652, 9.151835, -0.002398, -0.022783, -0.015855
263180817, 0.441730, 0.110133, 9.148245, -0.001865, -0.022383, -0.011058
263193944, 0.499191, 0.033519, 9.168595, -0.001066, -0.021583, -0.007994
263207116, 0.556652, 0.010774, 9.143456, 0.000000, -0.021717, -0.004263
263220296, 0.682347, 0.005986, 9.161412, 0.000266, -0.021583, -0.000400
263233467, 0.758962, -0.028730, 9.125500, -0.000400, -0.020651, 0.001998
263246627, 0.782904, -0.010774, 9.162610, -0.000799, -0.020384, -0.000533
263260723, 0.798466, -0.082600, 9.105149, 0.000400, -0.020251, -0.002531
263273888, 0.785298, -0.080206, 9.135077, -0.001066, -0.020251, -0.002531
263287983, 0.735020, -0.055067, 9.144653, 0.000000, -0.020118, -0.008127
263299816, 0.696713, -0.075417, 9.113528, -0.000666, -0.021583, -0.013190
263313853, 0.709881, -0.044293, 9.136273, -0.001199, -0.021717, -0.014789
263327096, 0.725443, -0.051475, 9.117120, -0.000400, -0.021051, -0.015721
263340203, 0.750582, -0.069432, 9.143456, -0.001332, -0.021184, -0.014522
263354199, 0.735020, -0.051475, 9.117120, -0.001199, -0.021184, -0.012657
263367376, 0.700304, -0.038307, 9.149442, -0.001332, -0.020251, -0.011858
263380549, 0.681150, -0.052672, 9.120711, -0.000666, -0.020651, -0.012257
263394638, 0.713472, -0.056264, 9.106346, -0.001199, -0.020518, -0.011991
263408719, 0.724246, -0.047884, 9.125500, -0.001199, -0.020784, -0.013723
263421895, 0.772130, -0.041899, 9.106346, -0.000933, -0.020251, -0.014389
263435891, 0.774524, -0.029928, 9.130288, -0.001199, -0.020251, -0.013590
263449891, 0.746991, -0.029928, 9.108740, -0.001199, -0.020518, -0.012790
263451284, 0.708684, -0.035913, 9.139865, -0.000933, -0.020651, -0.011858
263474851, 0.695516, -0.025139, 9.131485, -0.000666, -0.020917, -0.012657
263488076, 0.696713, -0.038307, 9.139865, -0.000933, -0.020784, -0.012257
263502123, 0.723049, -0.029928, 9.111135, -0.000533, -0.020251, -0.012391
263515285, 0.729034, -0.040701, 9.135077, -0.001066, -0.020651, -0.013057
263528458, 0.697910, -0.045490, 9.136273, -0.000533, -0.021583, -0.013590
263541616, 0.732626, -0.032322, 9.130288, -0.001066, -0.022116, -0.013456
263555722, 0.739808, -0.033519, 9.125500, -0.001199, -0.021450, -0.013456
263568890, 0.726640, -0.021548, 9.131485, -0.000400, -0.020651, -0.013456
263570295, 0.695516, -0.046687, 9.130288, -0.001066, -0.020917, -0.013057
263593848, 0.707487, -0.070629, 9.135077, -0.000666, -0.020384, -0.012790
263607940, 0.735020, -0.047884, 9.150639, -0.000133, -0.019851, -0.013190
263621203, 0.711078, -0.051475, 9.109938, -0.000666, -0.020251, -0.013323
263634295, 0.729034, -0.046687, 9.131485, -0.000666, -0.020384, -0.012790
263647460, 0.736217, -0.031125, 9.136273, -0.000533, -0.020518, -0.013456
263660626, 0.752976, -0.025139, 9.125500, -0.001732, -0.021583, -0.012790
263673790, 0.756568, -0.014365, 9.133880, -0.000666, -0.021317, -0.012257
263687884, 0.735020, -0.017957, 9.109938, -0.000400, -0.021583, -0.011591
263689292, 0.729034, -0.028730, 9.123105, -0.000133, -0.020917, -0.012391
263712844, 0.730232, -0.038307, 9.156624, -0.000933, -0.020384, -0.012923
263726084, 0.723049, -0.043096, 9.144653, -0.000666, -0.019985, -0.012657
263739199, 0.745794, -0.034716, 9.129091, -0.000533, -0.020384, -0.012657
263752375, 0.738611, -0.046687, 9.144653, -0.000133, -0.021450, -0.012923
263765557, 0.721852, -0.062249, 9.141062, 0.000133, -0.021983, -0.013190
263778717, 0.744597, -0.070629, 9.120711, -0.000533, -0.021317, -0.012790
263791885, 0.742203, -0.039504, 9.141062, -0.000666, -0.021317, -0.013456
263793291, 0.729034, -0.067038, 9.121908, -0.001066, -0.021583, -0.013190
263817804, 0.736217, -0.069432, 9.132682, -0.001199, -0.021850, -0.012790
263831840, 0.706289, -0.053870, 9.132682, -0.001199, -0.022516, -0.012524
263845082, 0.726640, -0.051475, 9.150639, -0.000666, -0.021051, -0.012923
263858198, 0.745794, -0.046687, 9.126697, -0.000266, -0.020518, -0.013057
263871376, 0.754174, -0.040701, 9.138668, -0.000533, -0.020917, -0.012923
263884545, 0.732626, -0.014365, 9.149442, -0.000533, -0.021051, -0.012257
263898631, 0.735020, -0.019154, 9.131485, -0.000666, -0.020118, -0.011724
263911806, 0.739808, -0.014365, 9.115923, -0.001066, -0.020251, -0.012124
263924968, 0.742203, -0.016759, 9.087193, -0.000400, -0.020118, -0.012657
263936797, 0.744597, -0.013168, 9.108740, -0.000266, -0.020251, -0.013190
263949933, 0.749385, -0.032322, 9.083601, -0.000533, -0.020651, -0.013323
263963102, 0.730232, -0.047884, 9.082404, -0.000933, -0.021317, -0.012923
263976286, 0.715866, -0.046687, 9.108740, -0.000666, -0.021184, -0.012524
263989442, 0.754174, -0.052672, 9.123105, -0.000266, -0.020518, -0.012124
264002631, 0.750582, -0.064643, 9.127893, -0.000133, -0.019851, -0.012524
264015800, 0.761356, -0.035913, 9.141062, -0.000400, -0.020384, -0.013456
264028974, 0.745794, -0.017957, 9.109938, -0.000666, -0.020251, -0.013723
264040798, 0.718261, -0.026336, 9.131485, -0.001066, -0.021983, -0.014256
264053932, 0.733823, -0.023942, 9.109938, -0.000400, -0.021317, -0.013456
264068075, 0.758962, -0.029928, 9.113528, -0.000266, -0.020518, -0.013723
264081189, 0.730232, -0.051475, 9.126697, -0.000666, -0.020784, -0.012657
264094370, 0.732626, -0.053870, 9.138668, -0.000400, -0.020518, -0.012657
264107536, 0.727837, -0.047884, 9.123105, -0.001066, -0.020917, -0.013057
264120713, 0.724246, -0.043096, 9.117120, -0.001066, -0.021051, -0.012923
264133895, 0.696713, -0.068235, 9.115923, -0.000799, -0.021583, -0.012790
264135276, 0.700304, -0.045490, 9.115923, -0.001466, -0.022116, -0.013456
264158840, 0.721852, -0.046687, 9.137470, -0.001332, -0.020784, -0.012790
264172064, 0.712275, -0.033519, 9.138668, -0.001066, -0.019585, -0.012923
264186092, 0.732626, -0.029928, 9.113528, -0.000666, -0.019851, -0.013190
264199278, 0.746991, -0.050278, 9.121908, -0.000133, -0.020518, -0.013190
264212450, 0.732626, -0.028730, 9.124303, -0.000266, -0.020917, -0.012923
264225611, 0.724246, -0.034716, 9.111135, -0.001066, -0.021317, -0.013323
264238799, 0.731429, -0.037110, 9.123105, -0.000533, -0.021450, -0.013723
264251968, 0.719458, -0.055067, 9.112331, -0.001332, -0.021184, -0.013057
264253374, 0.725443, -0.043096, 9.127893, -0.001199, -0.020384, -0.013057
264277839, 0.714669, -0.011971, 9.108740, -0.000400, -0.020917, -0.012790
264291075, 0.721852, -0.031125, 9.119514, -0.001066, -0.020784, -0.013590
264304165, 0.721852, -0.020351, 9.124303, -0.001066, -0.020917, -0.013590
264319272, 0.735020, -0.008380, 9.143456, -0.000666, -0.020917, -0.013590
264331555, 0.739808, -0.007183, 9.138668, -0.000666, -0.020784, -0.013323
264344726, 0.754174, -0.013168, 9.143456, -0.000933, -0.020651, -0.013590
264357934, 0.749385, -0.032322, 9.101558, -0.000400, -0.020917, -0.012923
264371129, 0.729034, -0.032322, 9.121908, -0.000533, -0.021317, -0.012657
264382900, 0.726640, -0.039504, 9.133880, -0.000799, -0.021850, -0.012790
264396092, 0.729034, -0.040701, 9.139865, -0.001066, -0.020784, -0.013323
264409242, 0.732626, -0.045490, 9.167398, -0.000799, -0.020118, -0.013723
264422377, 0.742203, -0.056264, 9.163807, -0.000400, -0.019985, -0.013723
264435462, 0.735020, -0.051475, 9.147047, -0.000133, -0.020784, -0.013989
264448633, 0.744597, -0.022745, 9.124303, -0.000533, -0.020251, -0.013590
264461797, 0.757765, -0.023942, 9.145850, -0.000533, -0.021450, -0.012657
264474981, 0.729034, -0.028730, 9.126697, 0.000000, -0.020651, -0.012257
264476390, 0.718261, -0.049081, 9.121908, -0.000400, -0.019452, -0.011325
264500832, 0.732626, -0.064643, 9.130288, -0.001066, -0.020251, -0.012391
264514067, 0.738611, -0.068235, 9.129091, -0.000400, -0.020784, -0.012524
264527188, 0.730232, -0.058658, 9.115923, -0.000666, -0.019052, -0.012790
264540369, 0.727837, -0.079009, 9.120711, -0.000533, -0.018519, -0.012391
264553570, 0.705092, -0.053870, 9.121908, -0.001332, -0.019718, -0.012657
264566706, 0.707487, -0.017957, 9.126697, -0.000799, -0.021051, -0.012257
264580792, 0.707487, -0.029928, 9.120711, -0.000400, -0.021583, -0.012657
264593955, 0.762553, -0.037110, 9.145850, -0.000533, -0.021317, -0.013057
264605790, 0.726640, -0.051475, 9.141062, -0.000533, -0.021583, -0.012790
264619829, 0.735020, -0.041899, 9.117120, -0.000533, -0.020518, -0.012391
264633058, 0.736217, -0.062249, 9.149442, -0.000533, -0.020784, -0.011991
264646187, 0.709881, -0.057461, 9.124303, -0.001066, -0.019851, -0.012524
264659366, 0.714669, -0.047884, 9.125500, -0.000933, -0.019985, -0.013590
264672537, 0.720655, -0.028730, 9.129091, -0.001066, -0.021184, -0.013190
264685740, 0.724246, -0.045490, 9.130288, -0.000533, -0.021850, -0.013323
264698873, 0.723049, -0.023942, 9.147047, -0.000933, -0.021717, -0.013590
264700270, 0.709881, -0.020351, 9.167398, -0.000666, -0.021051, -0.012790
264723828, 0.694318, -0.043096, 9.154230, -0.001066, -0.021450, -0.012657
264737059, 0.706289, -0.043096, 9.114726, -0.000266, -0.020784, -0.012391
264750188, 0.709881, -0.032322, 9.132682, -0.000533, -0.020651, -0.012257
264763361, 0.699107, -0.025139, 9.138668, -0.000666, -0.021051, -0.013190
264776529, 0.742203, -0.033519, 9.112331, -0.001332, -0.020518, -0.013456
264789713, 0.725443, -0.021548, 9.129091, -0.001332, -0.020784, -0.013590
264802868, 0.731429, 0.017957, 9.125500, -0.001466, -0.020784, -0.013989
264816963, 0.762553, 0.002394, 9.129091, -0.001199, -0.020651, -0.014256
264828782, 0.730232, -0.021548, 9.106346, -0.001066, -0.021317, -0.013723
264842823, 0.754174, -0.015562, 9.109938, -0.001199, -0.021051, -0.012524
264856052, 0.756568, -0.022745, 9.135077, -0.001332, -0.021051, -0.011858
264869182, 0.729034, -0.070629, 9.127893, -0.001466, -0.021184, -0.012124
264882359, 0.708684, -0.065841, 9.113528, -0.001466, -0.022116, -0.011858
264896438, 0.735020, -0.077812, 9.123105, -0.000666, -0.021051, -0.012124
264910530, 0.735020, -0.033519, 9.135077, -0.000933, -0.021450, -0.012124
264924618, 0.736217, -0.025139, 9.117120, -0.001199, -0.019718, -0.013723
264937790, 0.737414, -0.009577, 9.113528, -0.000400, -0.021317, -0.013190
264950955, 0.751779, -0.021548, 9.108740, -0.000666, -0.021450, -0.013190
264952372, 0.738611, -0.034716, 9.112331, -0.001199, -0.020251, -0.013456
264976821, 0.733823, -0.032322, 9.103951, -0.000266, -0.019585, -0.012923
264990923, 0.756568, -0.059855, 9.131485, -0.000533, -0.018786, -0.012391
265004122, 0.756568, -0.052672, 9.139865, -0.001466, -0.019718, -0.012124
265017269, 0.738611, -0.040701, 9.120711, -0.001466, -0.019052, -0.012391
265030435, 0.729034, -0.026336, 9.111135, -0.001599, -0.019851, -0.013057
265043646, 0.718261, -0.021548, 9.135077, -0.001066, -0.020384, -0.013057
265057697, 0.735020, -0.023942, 9.125500, -0.000533, -0.021184, -0.013590
265070865, 0.748188, -0.014365, 9.142259, 0.000000, -0.021051, -0.013590
265072268, 0.743400, -0.021548, 9.124303, -0.000533, -0.020917, -0.013590
265095824, 0.726640, -0.019154, 9.123105, -0.000666, -0.021051, -0.012657
265109048, 0.729034, -0.028730, 9.127893, -0.000266, -0.020651, -0.012790
265123164, 0.712275, -0.029928, 9.102755, -0.001066, -0.020784, -0.012391
265136260, 0.729034, -0.055067, 9.112331, -0.000400, -0.020384, -0.012524
265149437, 0.749385, -0.050278, 9.127893, -0.001066, -0.020384, -0.012257
265162607, 0.744597, -0.034716, 9.135077, -0.001332, -0.021051, -0.012923
265175790, 0.754174, -0.041899, 9.155427, -0.000799, -0.021184, -0.013590
265188956, 0.715866, -0.052672, 9.135077, -0.000400, -0.020784, -0.013723
265200783, 0.718261, -0.037110, 9.147047, -0.001332, -0.021051, -0.013190
265213919, 0.714669, -0.032322, 9.159019, -0.000933, -0.019985, -0.012391
265227098, 0.729034, -0.046687, 9.153033, -0.000266, -0.021450, -0.013057
265240263, 0.709881, -0.047884, 9.107543, -0.000266, -0.021983, -0.013190
265253436, 0.687136, -0.045490, 9.143456, -0.000533, -0.021583, -0.012657
265266606, 0.701501, -0.025139, 9.148245, -0.000666, -0.020518, -0.012790
265280694, 0.719458, -0.014365, 9.135077, 0.000133, -0.019185, -0.013723
265294778, 0.735020, -0.019154, 9.125500, -0.000133, -0.019985, -0.013456
265308775, 0.743400, -0.023942, 9.113528, -0.001199, -0.019185, -0.013057
265321952, 0.731429, -0.056264, 9.117120, -0.000799, -0.018919, -0.013323
265333778, 0.720655, -0.050278, 9.115923, -0.000266, -0.019718, -0.012923
265346913, 0.715866, -0.035913, 9.126697, 0.000133, -0.019718, -0.012790
265360138, 0.732626, -0.044293, 9.139865, 0.000266, -0.020651, -0.012923
265373262, 0.733823, -0.050278, 9.120711, 0.000133, -0.021850, -0.012524
265386434, 0.709881, -0.047884, 9.118317, -0.000133, -0.020917, -0.013723
265399602, 0.736217, -0.065841, 9.132682, -0.000400, -0.020784, -0.013456
265412809, 0.736217, -0.068235, 9.123105, 0.000133, -0.020384, -0.012391
265425950, 0.721852, -0.061052, 9.118317, -0.000666, -0.020118, -0.011991
265437780, 0.732626, -0.039504, 9.149442, -0.001599, -0.020917, -0.012391
265450902, 0.709881, -0.031125, 9.143456, -0.000933, -0.021450, -0.012790
265464131, 0.715866, -0.032322, 9.127893, -0.000666, -0.021450, -0.013190
265477258, 0.741005, -0.033519, 9.112331, -0.000533, -0.020251, -0.012524
265490422, 0.739808, -0.049081, 9.131485, -0.001066, -0.020251, -0.012790
265503609, 0.752976, -0.058658, 9.143456, -0.001066, -0.020118, -0.012657
265516780, 0.737414, -0.064643, 9.121908, -0.000933, -0.021184, -0.012657
265529928, 0.731429, -0.035913, 9.125500, -0.000400, -0.021450, -0.012923
265541773, 0.727837, -0.009577, 9.129091, -0.000933, -0.021583, -0.012923
265554910, 0.749385, -0.007183, 9.123105, -0.001066, -0.020251, -0.013590
265568123, 0.750582, -0.033519, 9.138668, -0.000666, -0.020518, -0.013856
265581258, 0.751779, -0.023942, 9.156624, -0.000533, -0.020784, -0.012391
265594433, 0.760159, -0.052672, 9.133880, -0.000400, -0.021184, -0.011991
265607602, 0.757765, -0.052672, 9.102755, -0.000133, -0.021317, -0.011991
265620814, 0.744597, -0.053870, 9.126697, 0.000000, -0.020384, -0.011991
265633925, 0.732626, -0.037110, 9.129091, -0.000533, -0.019985, -0.012524
265645773, 0.717063, -0.049081, 9.135077, -0.000799, -0.020917, -0.012391
265658906, 0.725443, -0.056264, 9.133880, -0.000533, -0.021317, -0.013456
265672138, 0.718261, -0.028730, 9.138668, -0.000266, -0.021983, -0.013456
265685255, 0.721852, -0.051475, 9.137470, -0.000266, -0.021583, -0.013456
265698430, 0.725443, -0.031125, 9.102755, 0.000000, -0.020917, -0.013723
265711601, 0.742203, -0.037110, 9.126697, -0.000533, -0.020118, -0.013590
265724813, 0.754174, -0.002394, 9.136273, -0.000533, -0.020784, -0.012257
265737945, 0.737414, -0.016759, 9.103951, -0.001332, -0.021583, -0.011991
265739350, 0.731429, -0.034716, 9.147047, -0.001199, -0.020917, -0.013323
265763805, 0.718261, -0.067038, 9.132682, -0.001066, -0.020651, -0.013190
265777047, 0.706289, -0.074220, 9.114726, -0.001066, -0.020651, -0.014256
265790165, 0.709881, -0.037110, 9.120711, -0.000933, -0.020118, -0.014123
265803339, 0.711078, -0.045490, 9.135077, -0.000933, -0.020251, -0.012923
265816501, 0.726640, -0.035913, 9.145850, -0.000799, -0.020784, -0.012923
265829685, 0.749385, -0.033519, 9.139865, -0.000933, -0.021317, -0.012524
265843771, 0.748188, -0.047884, 9.153033, -0.001199, -0.021850, -0.012790
265856945, 0.751779, -0.033519, 9.127893, -0.000799, -0.021717, -0.012923
265868777, 0.729034, -0.014365, 9.123105, -0.000400, -0.021450, -0.013323
265881909, 0.737414, -0.033519, 9.117120, -0.000400, -0.021317, -0.012257
265895128, 0.744597, -0.026336, 9.132682, -0.000133, -0.020917, -0.012923
265908301, 0.755371, -0.027533, 9.144653, -0.001066, -0.021051, -0.012391
265921424, 0.739808, -0.031125, 9.136273, -0.001332, -0.021317, -0.012923
265934602, 0.719458, -0.023942, 9.150639, -0.000666, -0.021583, -0.012524
265947768, 0.741005, -0.039504, 9.139865, -0.000533, -0.021317, -0.012923
265960949, 0.718261, -0.027533, 9.109938, -0.000133, -0.019985, -0.013057
265973771, 0.731429, -0.032322, 9.120711, -0.000666, -0.019985, -0.013057
265986060, 0.717063, -0.047884, 9.130288, -0.001066, -0.020118, -0.012657
265999181, 0.705092, -0.037110, 9.136273, -0.001332, -0.020384, -0.012657
266012339, 0.712275, -0.034716, 9.133880, -0.000666, -0.021184, -0.012923
266025522, 0.729034, -0.049081, 9.136273, -0.001066, -0.021717, -0.013456
266038696, 0.729034, -0.047884, 9.139865, -0.000266, -0.021450, -0.013057
